group_id,time,value
0,4721,-0.005148605000000011
0,4722,-0.004003605000000014
0,4723,-0.0028606050000000126
0,4724,0.005932394999999988
0,4725,0.001580394999999988
0,4726,-0.0011946050000000118
0,4727,0.004029395000000087
0,4728,0.0007623949999999886
0,4729,0.0004533949999999884
0,4730,0.0012793949999999887
0,4731,0.0018323949999999867
0,4732,-0.0003706049999999128
0,4733,-0.006297605000000012
0,4734,0.009993394999999988
0,4735,0.0005523949999999868
0,4736,0.0019113950000000865
0,4737,-0.0038216050000000126
0,4738,-0.001214605000000011
0,4739,0.0002073949999999887
0,4740,0.005031394999999987
0,4741,0.006772395000000087
0,4742,0.012295394999999987
0,4743,-0.0043096050000000115
0,4744,-0.0011006050000000114
0,4745,0.005773394999999987
0,4746,-0.0012636050000000114
0,4747,0.008265394999999988
0,4748,-0.005558605000000012
0,4749,-0.0029356050000000113
0,4750,0.00023839499999998848
0,4751,0.003535394999999988
0,4752,0.0039823949999999875
0,4753,-4.360500000001252e-05
0,4754,0.0027163949999999878
0,4755,-0.006401605000000012
0,4756,0.012232394999999986
0,4757,-0.001726605000000013
0,4758,0.004631394999999988
0,4759,-0.005139605000000012
0,4760,-0.009382605000000013
0,4761,0.0009093949999999865
0,4762,-0.0021526050000000123
0,4763,-0.0005326050000000124
0,4764,0.0003763949999999877
0,4765,0.0016953949999999884
0,4766,-0.0003416050000000122
0,4767,0.0033603949999999865
0,4768,0.0035513950000000873
0,4769,0.004244394999999988
0,4770,-0.0018586050000000132
0,4771,-0.0034986050000000123
0,4772,0.0018193949999999875
0,4773,0.0027803949999999876
0,4774,-0.00026860500000001203
0,4775,0.0022833950000000873
0,4776,-0.008092605000000013
0,4777,-0.0010046050000000126
0,4778,0.0005863950000000867
0,4779,0.007153394999999988
0,4780,-0.0010696050000000117
0,4781,-0.0023766049999999136
0,4782,-0.002309605000000013
0,4783,-0.00019460499999991374
0,4784,-0.000653605000000012
0,4785,0.0011243949999999864
0,4786,-0.004954605000000011
0,4787,-0.003602605000000012
0,4788,-0.0014416050000000125
0,4789,0.004772394999999987
0,4790,0.007748394999999988
0,4791,-0.003190605000000013
0,4792,0.0001723949999999884
0,4793,-0.000430605000000011
0,4794,-0.0021496050000000128
0,4795,0.003992395000000088
0,4796,-0.0051136049999999135
0,4797,0.0002863949999999879
0,4798,-0.007699605000000012
0,4799,0.006549394999999987
0,4800,0.0007883949999999869
0,4801,0.0008213949999999887
0,4802,-0.0002296050000000112
0,4803,-0.0012446050000000132
0,4804,0.0024913949999999865
0,4805,0.003915394999999988
0,4806,0.005037394999999988
0,4807,0.012112394999999988
0,4808,-0.008331605000000013
0,4809,0.005969395000000087
0,4810,0.004070395000000088
0,4811,0.004528394999999987
0,4812,0.004776395000000088
0,4813,0.0005673949999999879
0,4814,-0.0010246050000000118
0,4815,0.0003813949999999858
0,4816,0.006762394999999987
0,4817,0.0005273949999999861
0,4818,-0.0016646050000000134
0,4819,0.0017433949999999879
0,4820,-0.0003566050000000133
0,4821,0.003252394999999988
0,4822,-0.0022716050000000133
0,4823,-0.00010160500000001155
0,4824,-0.0007776050000000111
0,4825,-0.007951604999999914
0,4826,0.0044483950000000876
0,4827,0.002050394999999988
0,4828,-0.003854605000000011
0,4829,0.002109394999999988
0,4830,-0.002301605000000012
0,4831,0.006534394999999988
0,4832,0.0033483950000000873
0,4833,0.002267394999999988
0,4834,-0.00031760500000001246
0,4835,-0.005453605000000014
0,4836,0.0017153949999999876
0,4837,0.005462394999999988
0,4838,0.0014293950000000867
0,4839,0.006444394999999988
0,4840,-0.0032326050000000134
0,4841,-0.002353605000000012
0,4842,0.0003843949999999888
0,4843,0.0050663949999999874
0,4844,0.0009973949999999877
0,4845,-0.0033046050000000125
0,4846,-0.006385605000000013
0,4847,-0.0024666049999999135
0,4848,-0.003878605000000014
0,4849,-3.360500000001293e-05
0,4850,-0.003263605000000013
0,4851,-0.004974605000000014
0,4852,-0.008127604999999913
0,4853,0.0030643950000000877
0,4854,0.005816394999999988
0,4855,0.004827394999999988
0,4856,0.008226394999999987
0,4857,-0.006442605000000011
0,4858,0.004299394999999987
0,4859,-0.001725605000000012
0,4860,0.009151394999999988
0,4861,-0.0012486049999999131
0,4862,-0.002556605000000014
0,4863,-0.003212605000000014
0,4864,0.002321395000000087
0,4865,0.0035833949999999875
0,4866,-0.00011660500000001267
0,4867,-6.605000000013683e-06
0,4868,-0.006156605000000013
0,4869,-0.0019916049999999137
0,4870,0.008398394999999987
0,4871,0.001077394999999988
0,4872,0.008817394999999987
0,4873,-0.010772605000000011
0,4874,3.939499999998722e-05
0,4875,0.003958394999999988
0,4876,0.005305394999999987
0,4877,0.008766394999999988
0,4878,-0.0013156050000000113
0,4879,-0.004277605000000014
0,4880,0.0005283949999999871
0,4881,0.004278394999999987
0,4882,0.012138394999999988
0,4883,-0.0013646050000000118
0,4884,-0.0009076050000000127
0,4885,-0.007871605000000014
0,4886,0.0028903949999999866
0,4887,0.0007803950000000864
0,4888,0.0011383949999999865
0,4889,1.9394999999988033e-05
0,4890,-0.008776604999999913
0,4891,-0.0036966050000000125
0,4892,-0.003397605000000012
0,4893,-0.0003546050000000113
0,4894,0.005636395000000087
0,4895,-0.009602604999999913
0,4896,-3.460500000001393e-05
0,4897,0.00046939499999998704
0,4898,-0.0031616050000000118
0,4899,0.0037153949999999877
0,4900,-0.0028466050000000125
0,4901,-0.0031206050000000124
0,4902,0.0042373949999999876
0,4903,0.004599394999999987
0,4904,-0.004900605000000013
0,4905,-0.002615605000000014
0,4906,0.0008853949999999867
0,4907,-0.0016476050000000138
0,4908,0.002900394999999988
0,4909,0.0033863949999999882
0,4910,-0.003373605000000012
0,4911,-0.0003236050000000115
0,4912,1.9394999999988033e-05
0,4913,0.0030173950000000876
0,4914,-0.003212605000000014
0,4915,-0.001393605000000013
0,4916,-0.005080605000000012
0,4917,-6.050000000111522e-07
0,4918,0.003073395000000088
0,4919,-3.360500000001293e-05
0,4920,-0.003209605000000011
0,4921,-0.00017260500000001316
0,4922,-0.001561605000000011
0,4923,-0.0008546050000000117
0,4924,0.002510394999999988
0,4925,-0.000654605000000013
0,4926,0.003947394999999987
0,4927,-0.0060476050000000114
0,4928,0.007422394999999988
0,4929,0.00021939499999998682
0,4930,0.007343394999999987
0,4931,0.0017253949999999872
0,4932,-0.0033236049999999136
0,4933,-0.0001356049999999137
0,4934,0.0020723949999999873
0,4935,0.0029233950000000872
0,4936,0.008577394999999988
0,4937,-0.005538605000000012
0,4938,-0.0026906050000000126
0,4939,0.0005023949999999888
0,4940,0.0017553950000000866
0,4941,0.0006573949999999877
0,4942,0.005006394999999988
0,4943,-0.003884605000000013
0,4944,-0.0011816050000000126
0,4945,0.003908394999999988
0,4946,0.005007394999999987
0,4947,0.007994394999999987
0,4948,0.002204395000000088
0,4949,-0.010223605000000014
0,4950,0.0019503949999999867
0,4951,-0.006884605000000012
0,4952,0.005800394999999988
0,4953,-0.0009466050000000135
0,4954,-0.002235605000000012
0,4955,-0.0017966050000000136
0,4956,-0.0002296050000000112
0,4957,0.003731394999999988
0,4958,0.003479395000000088
0,4959,0.0014433949999999862
0,4960,-0.003679605000000013
0,4961,0.002932394999999987
0,4962,0.002522394999999988
0,4963,0.000912394999999986
0,4964,0.001874394999999987
0,4965,-0.006831605000000011
0,4966,-0.001556605000000013
0,4967,0.006879394999999988
0,4968,-0.0013616050000000122
0,4969,0.0020363949999999877
0,4970,-0.004017605000000011
0,4971,-0.009417605000000013
0,4972,0.0031603949999999877
0,4973,0.001195394999999988
0,4974,0.007306394999999988
0,4975,-0.006857605000000013
0,4976,-0.005391605000000011
0,4977,-0.0008716050000000114
0,4978,0.001585394999999986
0,4979,0.0069813949999999875
0,4980,0.0027393949999999882
0,4981,-0.0004996050000000141
0,4982,-0.0009666050000000127
0,4983,0.004615394999999987
0,4984,-0.00012560500000001126
0,4985,0.0005293949999999881
0,4986,-0.0022706050000000123
0,4987,-0.002355605000000014
0,4988,0.0008173949999999881
0,4989,0.0019223949999999865
0,4990,0.0013113950000000867
0,4991,0.0030093949999999876
0,4992,-0.00012760500000001326
0,4993,-0.002079605000000012
0,4994,0.006515394999999988
0,4995,0.0024863950000000874
0,4996,0.005319394999999987
0,4997,0.0006253949999999869
0,4998,0.0027593949999999874
0,4999,0.0009593949999999879
